,_id,coc,con,brc,brn,OC,BC,BCM,MBC,SC,SCA,ST
1405,6452f7174492547a9de14539,2706,"Dr. Mahalingam College of  Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,39973,53386,72400,76573,86534,,
1406,6452f7174492547a9de1453e,2706,"Dr. Mahalingam College of  Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",IT,INFORMATION TECHNOLOGY,25189,30187,45568,49303,125678,91143,
1407,6452f7174492547a9de14536,2706,"Dr. Mahalingam College of  Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",ME,MECHANICAL ENGINEERING,69170,119220,117321,130198,139824,,
1408,6452f7174492547a9de14540,2706,"Dr. Mahalingam College of  Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",SC,Computer Science and Engineering (Cyber Security),29661,35545,52222,55710,129083,,
1409,6452f7174492547a9de1453f,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,89407,111257,144944,129500,146587,116455,
1410,6452f7174492547a9de14542,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",AG,AGRICULTURAL ENGINEERING,81652,147107,,146827,114848,128593,146087
1411,6452f7174492547a9de14541,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",BM,BIO MEDICAL ENGINEERING,105261,137832,139445,146277,124409,107871,122933
1412,6452f7174492547a9de14537,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CD,COMPUTER SCIENCE AND DESIGN,113191,123039,,134624,154301,,
1413,6452f7174492547a9de14538,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CE,CIVIL  ENGINEERING,111112,154717,,156200,132714,120441,
1414,6452f7174492547a9de1453d,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CH,CHEMICAL  ENGINEERING,125316,153214,,154283,138218,144807,
1415,6452f7174492547a9de1453a,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),93360,123449,124495,155080,155397,153514,
1416,6452f7174492547a9de1453b,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CS,COMPUTER SCIENCE AND ENGINEERING,63117,87701,93693,103229,151687,153019,
1417,6452f7174492547a9de14543,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,102477,129394,134596,144687,155033,140533,
1418,6452f7174492547a9de14544,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,121439,131630,133770,154376,139303,126859,135847
1419,6452f7174492547a9de14545,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,110339,129794,152453,140222,138011,125591,
1420,6452f7174492547a9de14546,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",IT,INFORMATION TECHNOLOGY,76604,109082,133229,108038,155888,140941,100849
1421,6452f7174492547a9de14547,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",ME,MECHANICAL ENGINEERING,135443,147534,,154923,154343,,
1422,6452f7174492547a9de14548,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",RM,ROBOTICS AND AUTOMATION,87857,128791,107630,136356,133006,146564,
1423,6452f7174492547a9de14549,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),143151,156131,,146978,155002,,
1424,6452f7174492547a9de1454a,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AE,AERONAUTICAL ENGINEERING,68544,127746,142754,125113,155902,,
1425,6452f7174492547a9de1454b,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AG,AGRICULTURAL ENGINEERING,93091,107969,,117873,122924,,
1426,6452f7174492547a9de1454c,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AL,Artificial Intelligence and Machine Learning,48137,62274,60169,82140,153228,,
1427,6452f7174492547a9de1454d,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AU,AUTOMOBILE ENGINEERING,154054,,,,,,
1428,6452f7174492547a9de1454e,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",BM,BIO MEDICAL ENGINEERING,71088,120423,99925,90933,92262,,
1429,6452f7174492547a9de1454f,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",CE,CIVIL  ENGINEERING,111720,145268,115431,115843,151220,,
1430,6452f7174492547a9de14550,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",CH,CHEMICAL  ENGINEERING,64838,123561,101985,90064,80695,154933,
1431,6452f7174492547a9de14551,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",CS,COMPUTER SCIENCE AND ENGINEERING,34877,51634,54676,58883,120165,137055,128268
1432,6452f7174492547a9de14553,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,43916,59519,84820,65113,126239,,
1433,6452f7174492547a9de14552,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,60033,76998,95192,93389,135234,,
1434,6452f7174492547a9de14554,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,58514,73065,135308,107151,,,
1435,6452f7174492547a9de14555,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",FD,FOOD TECHNOLOGY,83750,139787,,134313,119551,97997,
1436,6452f7174492547a9de14556,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",IT,INFORMATION TECHNOLOGY,37764,57833,73088,53236,120633,150192,93784
1437,6452f7174492547a9de14557,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",ME,MECHANICAL ENGINEERING,105044,154240,147321,153660,110414,,
1438,6452f7174492547a9de14558,2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",MZ,Mechatronics Engineering,80270,133495,122340,142942,144985,98117,
1439,6452f7174492547a9de14559,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",AU,AUTOMOBILE ENGINEERING,82421,107307,,145273,,,
1440,6452f7174492547a9de1455a,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",CE,CIVIL  ENGINEERING,55575,87795,110101,71770,122427,150777,
1441,6452f7174492547a9de1455b,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",CS,COMPUTER SCIENCE AND ENGINEERING,9554,14075,27702,15493,35929,45944,73206
1442,6452f7174492547a9de1455c,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,16352,19611,29818,23967,60326,64989,
1443,6452f7174492547a9de1455f,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,25233,30521,53945,40346,63821,57509,63365
1444,6452f7174492547a9de1455d,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",IT,INFORMATION TECHNOLOGY,11997,17000,32985,14512,38442,50917,
1445,6452f7174492547a9de1455e,2709,"Government College of Engineering (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",ME,MECHANICAL ENGINEERING,44476,60167,80844,75851,126870,85646,138907
1446,6452f7174492547a9de14561,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,20407,27249,40000,31952,90988,116499,
1447,6452f7174492547a9de14560,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CD,COMPUTER SCIENCE AND DESIGN,27922,32784,34354,39891,136778,,
1448,6452f7174492547a9de14565,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CE,CIVIL  ENGINEERING,80049,99161,91303,112140,136888,,
1449,6452f7174492547a9de14562,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CS,COMPUTER SCIENCE AND ENGINEERING,13450,18564,22556,29648,86182,101827,142580
1450,6452f7174492547a9de14563,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,24524,30176,41749,56178,113526,111395,
1451,6452f7174492547a9de14564,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,39096,50344,60834,68850,125088,,
1452,6452f7174492547a9de14566,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",ET,ELECTRONICS AND  TELECOMMUNICATION ENGINEERING,32929,45798,81010,58530,135386,147960,
1453,6452f7174492547a9de14567,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",IT,INFORMATION TECHNOLOGY,19233,23987,28788,28917,70564,74191,
1454,6452f7174492547a9de14568,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",ME,MECHANICAL ENGINEERING,61414,97548,122826,117613,150477,,
1455,6452f7174492547a9de14569,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",SC,Computer Science and Engineering (Cyber Security),23781,33621,,42244,95353,128590,
1456,6452f7174492547a9de1456a,2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",TS,Computer Science and Technology,28073,33868,51327,36037,137805,120722,
1457,6452f7174492547a9de1456b,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,14283,16394,30252,29438,124992,97155,
1458,6452f7174492547a9de1456c,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AL,Artificial Intelligence and Machine Learning,18078,22437,47369,41581,151707,145043,
1459,6452f7174492547a9de1456d,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AU,AUTOMOBILE ENGINEERING,76756,116634,,124536,,,
1460,6452f7174492547a9de1456e,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CD,COMPUTER SCIENCE AND DESIGN,20099,24536,37600,45459,151542,,
1461,6452f7174492547a9de1456f,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CE,CIVIL  ENGINEERING,76948,153127,95716,138180,127524,,
1462,6452f7174492547a9de14570,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CH,CHEMICAL  ENGINEERING,58802,108107,99623,126936,0,,
1463,6452f7174492547a9de14571,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CS,COMPUTER SCIENCE AND ENGINEERING,7048,10351,20661,19186,88619,97719,60653
1464,6452f7174492547a9de14572,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,13561,19764,28460,29400,142031,124335,
1465,6452f7174492547a9de14573,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,22680,28571,43096,48155,139681,,
1466,6452f7174492547a9de14574,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,27599,37994,84061,62232,126896,133038,
1467,6452f7174492547a9de14575,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",FD,FOOD TECHNOLOGY,37471,59718,63760,91436,112071,,
1468,6452f7174492547a9de14576,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",IT,INFORMATION TECHNOLOGY,10618,12663,22808,24335,95850,103144,
1469,6452f7174492547a9de14577,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",ME,MECHANICAL ENGINEERING,43930,57488,73845,87452,152209,,
1470,6452f7174492547a9de14578,2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",MZ,Mechatronics Engineering,36199,51830,49326,66088,140130,114371,
1471,6452f7174492547a9de14579,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,3594,4309,9909,8747,35392,35870,
1472,6452f7174492547a9de1457a,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AE,AERONAUTICAL ENGINEERING,14040,30590,0,37120,99072,92306,
1473,6452f7174492547a9de1457d,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AU,AUTOMOBILE ENGINEERING,35498,44788,73844,61172,132662,,
1474,6452f7174492547a9de1457c,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",BT,BIO TECHNOLOGY,9574,15487,18486,26895,49315,39626,
1475,6452f7174492547a9de1457b,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CE,CIVIL  ENGINEERING,29366,43661,65587,55878,96426,72481,
1476,6452f7174492547a9de1457f,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CS,COMPUTER SCIENCE AND ENGINEERING,2386,3224,4666,6207,29160,31368,46755
1477,6452f7174492547a9de1457e,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,3898,5068,9811,9679,38977,47566,66514
1478,6452f7174492547a9de14580,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,8292,10014,15731,15672,53352,94779,
1479,6452f7174492547a9de14581,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,9666,13515,14387,18573,100144,88237,105950
1480,6452f7174492547a9de14582,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",FT,FASHION TECHNOLOGY,38365,72971,76834,86824,119611,81508,
1481,6452f7174492547a9de14583,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",IT,INFORMATION TECHNOLOGY,2812,3661,4914,7311,31202,40571,
1482,6452f7174492547a9de14585,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",ME,MECHANICAL ENGINEERING,20581,28910,36445,45889,98261,111032,
1483,6452f7174492547a9de14584,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",MZ,Mechatronics Engineering,15347,23289,17915,25272,111775,110717,
1484,6452f7174492547a9de14587,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",TX,TEXTILE TECHNOLOGY,56719,74495,86357,91608,137284,124052,
1485,6452f7174492547a9de14586,2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",CE,CIVIL  ENGINEERING,151479,,,,,,
1486,6452f7174492547a9de14588,2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",CS,COMPUTER SCIENCE AND ENGINEERING,115098,151463,,154985,155339,135714,
1487,6452f7174492547a9de14589,2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122581,153196,,155548,154982,150586,
1488,6452f7174492547a9de1458a,2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,124214,154476,,156109,,124489,
1489,6452f7174492547a9de1458b,2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",IT,INFORMATION TECHNOLOGY,83846,139725,155789,150968,154898,150120,
1490,6452f7174492547a9de14599,2713,"M P Nachimuthu M Jaganathan Engineering College, Chennimalai, Erode District 638112",ME,MECHANICAL ENGINEERING,155217,,,,,,
1491,6452f7174492547a9de14594,2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,61954,77971,72947,101345,156039,112741,
1492,6452f7174492547a9de1459a,2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AG,AGRICULTURAL ENGINEERING,88510,150803,122163,134835,149952,91430,
