,_id,coc,con,brc,brn,OC,BC,BCM,MBC,SC,SCA,ST
1262,6452f6d9455c72a9b6e1e332,2640,"Jayalakshmi Institute of Technology, Thoppur, Dharmapuri District 635352",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,84.0,82,80,80,,,
1263,6452f6d9455c72a9b6e1e333,2640,"Jayalakshmi Institute of Technology, Thoppur, Dharmapuri District 635352",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,80.0,,,,,,
1264,6452f6d9455c72a9b6e1e370,2640,"Jayalakshmi Institute of Technology, Thoppur, Dharmapuri District 635352",ME,MECHANICAL ENGINEERING,83.88,,,,,,
1265,6452f6d9455c72a9b6e1e335,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,93.5,,,81,81.5,,
1266,6452f6d9455c72a9b6e1e336,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",CE,CIVIL  ENGINEERING,83.5,,,,,,
1267,6452f6d9455c72a9b6e1e337,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",CS,COMPUTER SCIENCE AND ENGINEERING,100.0,,,81,80.5,,
1268,6452f6d9455c72a9b6e1e338,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,81.0,,,,,,
1269,6452f6d9455c72a9b6e1e339,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,80.5,,,,,,
1270,6452f6d9455c72a9b6e1e37a,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",IT,INFORMATION TECHNOLOGY,116.0,85,,81,85.5,,
1271,6452f6d9455c72a9b6e1e33b,2641,"Varuvan Vadivelan Institute of Technology, Nallanahalli, Dharmapuri District 636701",ME,MECHANICAL ENGINEERING,80.0,,,,,,
1272,6452f6d9455c72a9b6e1e33c,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,128.0,90.5,93.5,101,84.5,,
1273,6452f6d9455c72a9b6e1e33d,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",BM,BIO MEDICAL ENGINEERING,91.5,,,,,,
1274,6452f6d9455c72a9b6e1e33e,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",CE,CIVIL  ENGINEERING,80.0,,,,,,
1275,6452f6d9455c72a9b6e1e33f,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",CS,COMPUTER SCIENCE AND ENGINEERING,146.5,103.5,104,124.5,119,,
1276,6452f6d9455c72a9b6e1e340,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,118.0,85.5,,97.5,85.5,,
1277,6452f6d9455c72a9b6e1e35f,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,93.0,81,,85.5,80.5,,
1278,6452f6d9455c72a9b6e1e342,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",IT,INFORMATION TECHNOLOGY,152.5,130,109.5,131.5,93,105,
1279,6452f6d9455c72a9b6e1e343,2642,"P S V College of Engineeering and Technology, Mittapalli, Balinayanapalli Post, Elathagiri, Krishnagiri District 635108",ME,MECHANICAL ENGINEERING,80.0,80,,,,,
1280,6452f6d9455c72a9b6e1e344,2643,"Bharathiyar Institute of Engineering for Women, Deviayakurichi, Attur Taluk, Salem District 636112",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,131.0,101,118,101.5,101,87,106.5
1281,6452f6d9455c72a9b6e1e345,2643,"Bharathiyar Institute of Engineering for Women, Deviayakurichi, Attur Taluk, Salem District 636112",CS,COMPUTER SCIENCE AND ENGINEERING,127.5,88.5,108.5,88,92,93,124.5
1282,6452f6d9455c72a9b6e1e346,2643,"Bharathiyar Institute of Engineering for Women, Deviayakurichi, Attur Taluk, Salem District 636112",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,108.5,82.5,95.5,87,88.5,88.5,
1283,6452f6d9455c72a9b6e1e347,2643,"Bharathiyar Institute of Engineering for Women, Deviayakurichi, Attur Taluk, Salem District 636112",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,103.0,86.5,,80,86,,103
1284,6452f6d9455c72a9b6e1e348,2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,114.0,93,97,84,101,106,
1285,6452f6d9455c72a9b6e1e385,2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",CE,CIVIL  ENGINEERING,88.5,,,,,,
1286,6452f6d9455c72a9b6e1e34a,2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",CS,COMPUTER SCIENCE AND ENGINEERING,128.5,79.5,125.5,88.5,92,91,
1287,6452f6d9455c72a9b6e1e34b,2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,99.0,93.5,,82.5,80,89,
1288,6452f6d9455c72a9b6e1e34c,2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,95.5,90.5,,80,80,90.5,
1289,6452f6d9455c72a9b6e1e34d,2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",ME,MECHANICAL ENGINEERING,86.0,84.5,80,80,80,,
1290,6452f6d9455c72a9b6e1e34e,2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",CS,COMPUTER SCIENCE AND ENGINEERING,106.5,82.5,,81,84,91.5,
1291,6452f6d9455c72a9b6e1e389,2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,80.0,,,,,,
1292,6452f6d9455c72a9b6e1e350,2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,84.5,,,,,,
1293,6452f6d9455c72a9b6e1e351,2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",IT,INFORMATION TECHNOLOGY,87.0,,,80,80.5,,
1294,6452f6d9455c72a9b6e1e352,2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",ME,MECHANICAL ENGINEERING,144.75,,,,,,
1295,6452f6d9455c72a9b6e1e353,2648,"Annapoorana Engineering College (Autonomous), Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",AU,AUTOMOBILE ENGINEERING,80.0,,,,,,
1296,6452f6d9455c72a9b6e1e354,2648,"Annapoorana Engineering College (Autonomous), Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",CE,CIVIL  ENGINEERING,80.0,,,,,,
1297,6452f6d9455c72a9b6e1e355,2648,"Annapoorana Engineering College (Autonomous), Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",CS,COMPUTER SCIENCE AND ENGINEERING,127.5,94.5,92,101.5,89.5,,
1298,6452f6d9455c72a9b6e1e356,2648,"Annapoorana Engineering College (Autonomous), Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,105.0,82.5,101.5,84,80,,
1299,6452f6d9455c72a9b6e1e38e,2648,"Annapoorana Engineering College (Autonomous), Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,90.5,81,83,81,80,89.5,
1300,6452f6d9455c72a9b6e1e358,2648,"Annapoorana Engineering College (Autonomous), Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",ME,MECHANICAL ENGINEERING,80.0,,,,,,
1301,6452f6d9455c72a9b6e1e359,2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,125.0,104,90,90.5,97,85,84
1302,6452f6d9455c72a9b6e1e35a,2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",CS,COMPUTER SCIENCE AND ENGINEERING,138.0,100.5,,98.5,94.5,136,
1303,6452f6d9455c72a9b6e1e35b,2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,115.5,80,,84.5,89,92,
1304,6452f6d9455c72a9b6e1e35c,2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,114.0,80.5,,82,80.5,,
1305,6452f6d9455c72a9b6e1e35d,2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",ME,MECHANICAL ENGINEERING,86.0,,,84,80,,
1306,6452f6d9455c72a9b6e1e35e,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,134.0,87.5,119,87.5,105,123.5,
1307,6452f6d9455c72a9b6e1e380,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",CE,CIVIL  ENGINEERING,80.0,,,,,,
1308,6452f6d9455c72a9b6e1e360,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",CS,COMPUTER SCIENCE AND ENGINEERING,146.5,93.5,126,113.5,125.5,129,
1309,6452f6d9455c72a9b6e1e361,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,144.5,101.5,112.5,99.5,92,106,
1310,6452f6d9455c72a9b6e1e362,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,92.0,83,,,80.5,80,
1311,6452f6d9455c72a9b6e1e363,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",FT,FASHION TECHNOLOGY,96.5,81,,86,83,94,
1312,6452f6d9455c72a9b6e1e364,2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",ME,MECHANICAL ENGINEERING,99.0,82.5,,97,84.5,,
1313,6452f6d9455c72a9b6e1e365,2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104 ",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,92.5,83.5,92,,,,
1314,6452f6d9455c72a9b6e1e366,2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104 ",CS,COMPUTER SCIENCE AND ENGINEERING,99.5,81,98,82,80.5,86.5,
1315,6452f6d9455c72a9b6e1e39a,2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104 ",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,94.5,,90,80,78.5,93.5,
1316,6452f6d9455c72a9b6e1e368,2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104 ",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,82.5,,78,,,,
1317,6452f6d9455c72a9b6e1e369,2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104 ",IT,INFORMATION TECHNOLOGY,109.5,84,,85.5,84,,
1318,6452f6d9455c72a9b6e1e36a,2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104 ",ME,MECHANICAL ENGINEERING,79.0,,,,,,
1319,6452f6d9455c72a9b6e1e36b,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,171.0,159.5,129.5,159.475,,82,
1320,6452f6d9455c72a9b6e1e36c,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,166.5,158.495,140.5,145,149,,
1321,6452f6d9455c72a9b6e1e36d,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",CE,CIVIL  ENGINEERING,133.0,104.5,,112,108,,
1322,6452f6d9455c72a9b6e1e36e,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",CS,COMPUTER SCIENCE AND ENGINEERING,177.5,164,142,157.5,89,108.5,113
1323,6452f6d9455c72a9b6e1e36f,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,166.0,157,129,143.5,95.5,109.5,
1324,6452f6d9455c72a9b6e1e3a3,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,158.0,152,134.5,142,111.5,,143.65
1325,6452f6d9455c72a9b6e1e371,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",IT,INFORMATION TECHNOLOGY,177.0,163,156,162.5,102.5,107.5,
1326,6452f6d9455c72a9b6e1e372,2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",ME,MECHANICAL ENGINEERING,126.5,83,,92,112.5,92,
1327,6452f6d9455c72a9b6e1e373,2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,183.5,167.1,163,121,94,,
1328,6452f6d9455c72a9b6e1e374,2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",CE,CIVIL  ENGINEERING,110.5,86.5,,84.5,92,,
1329,6452f6d9455c72a9b6e1e375,2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",CS,COMPUTER SCIENCE AND ENGINEERING,169.5,150.5,,104,88.5,153.5,
1330,6452f6d9455c72a9b6e1e376,2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,143.5,110.5,,106.5,,127,
1331,6452f6d9455c72a9b6e1e377,2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,124.5,83,121.5,86,111.5,121,
1332,6452f6d9455c72a9b6e1e378,2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",ME,MECHANICAL ENGINEERING,98.5,80,80.5,83,,98,
1333,6452f6d9455c72a9b6e1e379,2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",CE,CIVIL  ENGINEERING,94.0,,,,,,
1334,6452f6d9455c72a9b6e1e3aa,2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",CS,COMPUTER SCIENCE AND ENGINEERING,102.5,86.5,,88.5,83.5,,
1335,6452f6d9455c72a9b6e1e37b,2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,103.5,95,,85.5,87,94.5,
1336,6452f6d9455c72a9b6e1e37c,2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,81.5,,,,,,
1337,6452f6d9455c72a9b6e1e37d,2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",ME,MECHANICAL ENGINEERING,81.0,,,,,,
1338,6452f6d9455c72a9b6e1e37e,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,117.5,99.5,98,86,95.5,103.5,
1339,6452f6d9455c72a9b6e1e37f,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",BM,BIO MEDICAL ENGINEERING,108.5,81.5,107,86.5,86,95.5,
1340,6452f6d9455c72a9b6e1e392,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",BT,BIO TECHNOLOGY,129.5,93.5,,100.5,103.5,,
1341,6452f6d9455c72a9b6e1e381,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",CE,CIVIL  ENGINEERING,83.5,,,,,,
1342,6452f6d9455c72a9b6e1e382,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",CS,COMPUTER SCIENCE AND ENGINEERING,116.0,80,102.5,96,78,114,
1343,6452f6d9455c72a9b6e1e383,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,119.0,83,78,85.5,84,,
1344,6452f6d9455c72a9b6e1e384,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,95.5,82.5,,84,89,,
1345,6452f6d9455c72a9b6e1e3af,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",IT,INFORMATION TECHNOLOGY,97.5,82,,81,81.5,,
1346,6452f6d9455c72a9b6e1e386,2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",ME,MECHANICAL ENGINEERING,86.5,80,,80.5,81,,
1347,6452f6d9455c72a9b6e1e387,2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",AG,AGRICULTURAL ENGINEERING,149.0,107,,135,121,,
1348,6452f6d9455c72a9b6e1e388,2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",CE,CIVIL  ENGINEERING,108.0,81.5,,89,103,86.5,
1349,6452f6d9455c72a9b6e1e3b0,2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",CS,COMPUTER SCIENCE AND ENGINEERING,154.0,122,119.5,102.5,107.5,142,84.5
1350,6452f6d9455c72a9b6e1e38a,2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,147.5,125,124,119.5,104.5,127.5,94
1351,6452f6d9455c72a9b6e1e38b,2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",IT,INFORMATION TECHNOLOGY,155.0,129.5,136.5,132.5,92.5,126,
1352,6452f6d9455c72a9b6e1e38c,2665,"Mahendra Institute of Engineering and Technology, Mahendrapuri, Mallasamudram, Namakkal District 637503",AE,AERONAUTICAL ENGINEERING,90.5,84.5,,,80,,
1353,6452f6d9455c72a9b6e1e38d,2665,"Mahendra Institute of Engineering and Technology, Mahendrapuri, Mallasamudram, Namakkal District 637503",CE,CIVIL  ENGINEERING,96.0,91,,,82.5,92,
1354,6452f6d9455c72a9b6e1e3ae,2665,"Mahendra Institute of Engineering and Technology, Mahendrapuri, Mallasamudram, Namakkal District 637503",CS,COMPUTER SCIENCE AND ENGINEERING,126.0,100.5,,115,84,98.5,
1355,6452f6d9455c72a9b6e1e38f,2665,"Mahendra Institute of Engineering and Technology, Mahendrapuri, Mallasamudram, Namakkal District 637503",ME,MECHANICAL ENGINEERING,80.0,,,,,,
1356,6452f6d9455c72a9b6e1e390,2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",CE,CIVIL  ENGINEERING,85.0,84.5,,84,,,
1357,6452f6d9455c72a9b6e1e391,2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",CS,COMPUTER SCIENCE AND ENGINEERING,142.5,116,,118,99,,
1358,6452f6d9455c72a9b6e1e3b2,2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,130.5,107.5,98.5,107,,,
1359,6452f6d9455c72a9b6e1e393,2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,101.5,80.5,,86.5,,,
1360,6452f6d9455c72a9b6e1e394,2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",ME,MECHANICAL ENGINEERING,83.0,,,,,,
1361,6452f6d9455c72a9b6e1e395,2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",AG,AGRICULTURAL ENGINEERING,81.5,,,,,,
1362,6452f6d9455c72a9b6e1e396,2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",BM,BIO MEDICAL ENGINEERING,100.5,83,83,80,84,96,88
1363,6452f6d9455c72a9b6e1e397,2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",CS,COMPUTER SCIENCE AND ENGINEERING,89.5,84.5,,83,84.5,,
1364,6452f6d9455c72a9b6e1e398,2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,96.0,86,,88.5,,,
1365,6452f6d9455c72a9b6e1e399,2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",IT,INFORMATION TECHNOLOGY,108.0,83,,82,80.5,,
1366,6452f6d9455c72a9b6e1e3b3,2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,186.5,183.5,180,177.5,135.5,148,161.415
