,_id,coc,con,brc,brn,OC,BCM,BC,MBC,SCA,SC,ST
2212,62b0ba233d98a8b2063a241b,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",CE,CIVIL ENGINEERING,80.0,,,,,,
2213,62b0ba233d98a8b2063a241c,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",CH,CHEMICAL ENGINEERING,110.25,,,,,,
2214,62b0ba233d98a8b2063a241d,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",CS,COMPUTER SCIENCE AND ENGG.,149.5,132,134.75,119.5,,97.75,
2215,62b0ba233d98a8b2063a241e,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",EC,ELECTRONICS AND COMMUNICATION ENGG.,144.0,139,120,83.5,,78.75,
2216,62b0ba233d98a8b2063a241f,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",EE,ELECTRICAL AND ELECTRONICS ENGG.,123.5,97.25,94,86.25,,82.75,
2217,62b0ba233d98a8b2063a2420,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",IT,INFORMATION TECHNOLOGY,138.25,123.75,125.25,111.75,97.25,93.25,
2218,62b0ba233d98a8b2063a2421,4917,"SETHU INSTITUTE OF TECHNOLOGY (AUTONOMOUS),PULLOOR,,VIRUDHUNAGAR DIST, PIN - 626115.",ME,MECHANICAL ENGINEERING,130.0,111.75,94.5,81.25,92.25,81.5,
2219,62b0ba233d98a8b2063a2422,4927,"MARIA COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVATTAR (POST) , ATTOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629177.",AE,AERONAUTICAL ENGINEERING,105.25,,,,,,
2220,62b0ba233d98a8b2063a2424,4927,"MARIA COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVATTAR (POST) , ATTOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629177.",AU,AUTOMOBILE ENGINEERING,103.25,,,,,,
2221,62b0ba233d98a8b2063a2425,4927,"MARIA COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVATTAR (POST) , ATTOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629177.",CE,CIVIL ENGINEERING,106.75,,,,,,
2222,62b0ba233d98a8b2063a2423,4927,"MARIA COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVATTAR (POST) , ATTOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629177.",CS,COMPUTER SCIENCE AND ENGG.,91.75,,,,,,
2223,62b0ba233d98a8b2063a2427,4927,"MARIA COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVATTAR (POST) , ATTOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629177.",EC,ELECTRONICS AND COMMUNICATION ENGG.,116.0,,,,,,
2224,62b0ba233d98a8b2063a2428,4927,"MARIA COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVATTAR (POST) , ATTOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629177.",ME,MECHANICAL ENGINEERING,95.5,,,,,,
2225,62b0ba233d98a8b2063a2429,4928,"MAR EPHRAEM COLLEGE OF ENGINEERING AND TECHNOLOGY,MALANKARA HILLS, MARTHANDAM,KANYAKUMARI DIST, PIN - 629171.",CE,CIVIL ENGINEERING,85.0,,,,,,
2226,62b0ba233d98a8b2063a2426,4928,"MAR EPHRAEM COLLEGE OF ENGINEERING AND TECHNOLOGY,MALANKARA HILLS, MARTHANDAM,KANYAKUMARI DIST, PIN - 629171.",CS,COMPUTER SCIENCE AND ENGG.,118.25,,95,,,,
2227,62b0ba233d98a8b2063a242b,4928,"MAR EPHRAEM COLLEGE OF ENGINEERING AND TECHNOLOGY,MALANKARA HILLS, MARTHANDAM,KANYAKUMARI DIST, PIN - 629171.",EC,ELECTRONICS AND COMMUNICATION ENGG.,97.5,,,,,,
2228,62b0ba233d98a8b2063a242c,4928,"MAR EPHRAEM COLLEGE OF ENGINEERING AND TECHNOLOGY,MALANKARA HILLS, MARTHANDAM,KANYAKUMARI DIST, PIN - 629171.",EE,ELECTRICAL AND ELECTRONICS ENGG.,112.0,,96.75,,,,
2229,62b0ba233d98a8b2063a242d,4928,"MAR EPHRAEM COLLEGE OF ENGINEERING AND TECHNOLOGY,MALANKARA HILLS, MARTHANDAM,KANYAKUMARI DIST, PIN - 629171.",ME,MECHANICAL ENGINEERING,106.25,,85.25,80,,96.5,
2230,62b0ba233d98a8b2063a242a,4929,"M.E.T ENGINEERING COLLEGE,NO:13/142A 9/9, MOGALS GARDEN,,KANYAKUMARI DIST, PIN - 629304.",CE,CIVIL ENGINEERING,102.75,,,,,,
2231,62b0ba233d98a8b2063a242f,4929,"M.E.T ENGINEERING COLLEGE,NO:13/142A 9/9, MOGALS GARDEN,,KANYAKUMARI DIST, PIN - 629304.",CS,COMPUTER SCIENCE AND ENGG.,78.25,,,,,,
2232,62b0ba233d98a8b2063a2430,4929,"M.E.T ENGINEERING COLLEGE,NO:13/142A 9/9, MOGALS GARDEN,,KANYAKUMARI DIST, PIN - 629304.",EC,ELECTRONICS AND COMMUNICATION ENGG.,79.75,,,,,,
2233,62b0ba233d98a8b2063a242e,4929,"M.E.T ENGINEERING COLLEGE,NO:13/142A 9/9, MOGALS GARDEN,,KANYAKUMARI DIST, PIN - 629304.",EE,ELECTRICAL AND ELECTRONICS ENGG.,93.25,,,,,,
2234,62b0ba233d98a8b2063a2438,4929,"M.E.T ENGINEERING COLLEGE,NO:13/142A 9/9, MOGALS GARDEN,,KANYAKUMARI DIST, PIN - 629304.",ME,MECHANICAL ENGINEERING,94.5,,,,,,
2235,62b0ba233d98a8b2063a243c,4931,"CHANDY COLLEGE OF ENGINEERING,CHANDY NAGAR,,THOOTHUKUDI DIST, PIN - 628005.",EC,ELECTRONICS AND COMMUNICATION ENGG.,168.25,,,,,,
2236,62b0ba233d98a8b2063a2433,4931,"CHANDY COLLEGE OF ENGINEERING,CHANDY NAGAR,,THOOTHUKUDI DIST, PIN - 628005.",ME,MECHANICAL ENGINEERING,127.5,,,,,,
2237,62b0ba233d98a8b2063a2432,4933,"St.MOTHER THERESA ENGINEERING COLLEGE,MUDIVAITHANENDAL (POST) , VAGAIKULAM (VILLAGE),THOOTHUKUDI DIST, PIN - 628102.",CE,CIVIL ENGINEERING,91.25,,,,,,
2238,62b0ba233d98a8b2063a2431,4933,"St.MOTHER THERESA ENGINEERING COLLEGE,MUDIVAITHANENDAL (POST) , VAGAIKULAM (VILLAGE),THOOTHUKUDI DIST, PIN - 628102.",CS,COMPUTER SCIENCE AND ENGG.,138.0,,106.25,97.25,,,
2239,62b0ba233d98a8b2063a2435,4933,"St.MOTHER THERESA ENGINEERING COLLEGE,MUDIVAITHANENDAL (POST) , VAGAIKULAM (VILLAGE),THOOTHUKUDI DIST, PIN - 628102.",EC,ELECTRONICS AND COMMUNICATION ENGG.,103.25,,,,,,
2240,62b0ba233d98a8b2063a2434,4933,"St.MOTHER THERESA ENGINEERING COLLEGE,MUDIVAITHANENDAL (POST) , VAGAIKULAM (VILLAGE),THOOTHUKUDI DIST, PIN - 628102.",EE,ELECTRICAL AND ELECTRONICS ENGG.,100.0,,,,,87.5,
2241,62b0ba233d98a8b2063a2436,4933,"St.MOTHER THERESA ENGINEERING COLLEGE,MUDIVAITHANENDAL (POST) , VAGAIKULAM (VILLAGE),THOOTHUKUDI DIST, PIN - 628102.",ME,MECHANICAL ENGINEERING,105.0,95.75,91.75,84.75,,89.5,
2242,62b0ba233d98a8b2063a2437,4934,"HOLY CROSS ENGINEERING COLLEGE,7/131, HOLYCROSS NAGAR, VAGAIKULAM SRIVAIKUNTAM RD,THOOTHUKUDI DIST, PIN - 628851.",CE,CIVIL ENGINEERING,110.5,,,,,,
2243,62b0ba233d98a8b2063a2439,4934,"HOLY CROSS ENGINEERING COLLEGE,7/131, HOLYCROSS NAGAR, VAGAIKULAM SRIVAIKUNTAM RD,THOOTHUKUDI DIST, PIN - 628851.",CS,COMPUTER SCIENCE AND ENGG.,86.25,,,,,,
2244,62b0ba233d98a8b2063a243b,4934,"HOLY CROSS ENGINEERING COLLEGE,7/131, HOLYCROSS NAGAR, VAGAIKULAM SRIVAIKUNTAM RD,THOOTHUKUDI DIST, PIN - 628851.",EC,ELECTRONICS AND COMMUNICATION ENGG.,101.0,,,,,,
2245,62b0ba233d98a8b2063a243a,4934,"HOLY CROSS ENGINEERING COLLEGE,7/131, HOLYCROSS NAGAR, VAGAIKULAM SRIVAIKUNTAM RD,THOOTHUKUDI DIST, PIN - 628851.",EE,ELECTRICAL AND ELECTRONICS ENGG.,97.0,,,90.75,95.75,,
2246,62b0ba233d98a8b2063a243e,4934,"HOLY CROSS ENGINEERING COLLEGE,7/131, HOLYCROSS NAGAR, VAGAIKULAM SRIVAIKUNTAM RD,THOOTHUKUDI DIST, PIN - 628851.",ME,MECHANICAL ENGINEERING,94.5,,,,,88.25,
2247,62b0ba233d98a8b2063a243d,4937,"A.R. COLLEGE OF ENGINEERING AND TECHNOLOGY,A R NAGAR, KADAYAM-ALANGULAM ROAD,TIRUNELVELI DIST, PIN - 627423.",CS,COMPUTER SCIENCE AND ENGG.,111.5,,,,,,
2248,62b0ba233d98a8b2063a2443,4938,"SIVAJI COLLEGE OF ENGINEERING AND TECHNOLOGY,MANIVILA (POST) , PALUKAL (VILLAGE),KANYAKUMARI DIST, PIN - 629170.",CS,COMPUTER SCIENCE AND ENGG.,117.75,,,,,,
2249,62b0ba233d98a8b2063a243f,4938,"SIVAJI COLLEGE OF ENGINEERING AND TECHNOLOGY,MANIVILA (POST) , PALUKAL (VILLAGE),KANYAKUMARI DIST, PIN - 629170.",EE,ELECTRICAL AND ELECTRONICS ENGG.,106.0,,,,,,
2250,62b0ba233d98a8b2063a2440,4938,"SIVAJI COLLEGE OF ENGINEERING AND TECHNOLOGY,MANIVILA (POST) , PALUKAL (VILLAGE),KANYAKUMARI DIST, PIN - 629170.",ME,MECHANICAL ENGINEERING,91.75,,,,,,
2251,62b0ba233d98a8b2063a2442,4941,"UNNAMALAI INSTITUTE OF TECHNOLOGY,SUBA NAGAR,,THOOTHUKUDI DIST, PIN - 628502.",CE,CIVIL ENGINEERING,137.5,,,,,,
2252,62b0ba233d98a8b2063a2441,4941,"UNNAMALAI INSTITUTE OF TECHNOLOGY,SUBA NAGAR,,THOOTHUKUDI DIST, PIN - 628502.",CS,COMPUTER SCIENCE AND ENGG.,110.0,,98.5,93,,80,
2253,62b0ba233d98a8b2063a2445,4941,"UNNAMALAI INSTITUTE OF TECHNOLOGY,SUBA NAGAR,,THOOTHUKUDI DIST, PIN - 628502.",EC,ELECTRONICS AND COMMUNICATION ENGG.,90.5,,89.75,90,,,
2254,62b0ba233d98a8b2063a2444,4941,"UNNAMALAI INSTITUTE OF TECHNOLOGY,SUBA NAGAR,,THOOTHUKUDI DIST, PIN - 628502.",EE,ELECTRICAL AND ELECTRONICS ENGG.,84.25,,,,,,
2255,62b0ba233d98a8b2063a2446,4941,"UNNAMALAI INSTITUTE OF TECHNOLOGY,SUBA NAGAR,,THOOTHUKUDI DIST, PIN - 628502.",ME,MECHANICAL ENGINEERING,100.25,,89.75,89.25,,93.75,
2256,62b0ba233d98a8b2063a2447,4943,"SATYAM COLLEGE OF ENGINEERING AND TECHNOLOGY,SATYAM NAGAR, THOVALAI(TK.),KANYAKUMARI DIST, PIN - 629301.",AE,AERONAUTICAL ENGINEERING,93.5,,,,,,
2257,62b0ba233d98a8b2063a2448,4943,"SATYAM COLLEGE OF ENGINEERING AND TECHNOLOGY,SATYAM NAGAR, THOVALAI(TK.),KANYAKUMARI DIST, PIN - 629301.",CE,CIVIL ENGINEERING,117.75,,,,,,
2258,62b0ba233d98a8b2063a2449,4943,"SATYAM COLLEGE OF ENGINEERING AND TECHNOLOGY,SATYAM NAGAR, THOVALAI(TK.),KANYAKUMARI DIST, PIN - 629301.",CS,COMPUTER SCIENCE AND ENGG.,95.5,,,,,,
2259,62b0ba233d98a8b2063a244a,4943,"SATYAM COLLEGE OF ENGINEERING AND TECHNOLOGY,SATYAM NAGAR, THOVALAI(TK.),KANYAKUMARI DIST, PIN - 629301.",EC,ELECTRONICS AND COMMUNICATION ENGG.,106.25,,,,,,
2260,62b0ba233d98a8b2063a244b,4943,"SATYAM COLLEGE OF ENGINEERING AND TECHNOLOGY,SATYAM NAGAR, THOVALAI(TK.),KANYAKUMARI DIST, PIN - 629301.",EE,ELECTRICAL AND ELECTRONICS ENGG.,112.25,,,,,,
2261,62b0ba233d98a8b2063a244c,4944,"ARUNACHALA COLLEGE OF ENGINEERING FOR WOMEN,THANKA GARDENS, MANAVILAI,,KANYAKUMARI DIST, PIN - 629203.",CE,CIVIL ENGINEERING,109.75,,87.25,,,101.25,
2262,62b0ba233d98a8b2063a244d,4944,"ARUNACHALA COLLEGE OF ENGINEERING FOR WOMEN,THANKA GARDENS, MANAVILAI,,KANYAKUMARI DIST, PIN - 629203.",CS,COMPUTER SCIENCE AND ENGG.,129.25,94,94.25,103.5,,120.75,
2263,62b0ba233d98a8b2063a244e,4944,"ARUNACHALA COLLEGE OF ENGINEERING FOR WOMEN,THANKA GARDENS, MANAVILAI,,KANYAKUMARI DIST, PIN - 629203.",EC,ELECTRONICS AND COMMUNICATION ENGG.,138.0,,88.75,124.25,,110.25,
2264,62b0ba233d98a8b2063a244f,4944,"ARUNACHALA COLLEGE OF ENGINEERING FOR WOMEN,THANKA GARDENS, MANAVILAI,,KANYAKUMARI DIST, PIN - 629203.",EE,ELECTRICAL AND ELECTRONICS ENGG.,141.5,,109.75,,,112.25,
2265,62b0ba233d98a8b2063a2450,4945,"VINS CHRISTIAN WOMEN'S COLLEGE OF ENGINEERING,VINS NAGAR,,KANYAKUMARI DIST, PIN - 629807.",CS,COMPUTER SCIENCE AND ENGG.,94.0,,,,,,
2266,62b0ba233d98a8b2063a2451,4945,"VINS CHRISTIAN WOMEN'S COLLEGE OF ENGINEERING,VINS NAGAR,,KANYAKUMARI DIST, PIN - 629807.",EC,ELECTRONICS AND COMMUNICATION ENGG.,118.0,,,,,,
2267,62b0ba233d98a8b2063a2452,4945,"VINS CHRISTIAN WOMEN'S COLLEGE OF ENGINEERING,VINS NAGAR,,KANYAKUMARI DIST, PIN - 629807.",EE,ELECTRICAL AND ELECTRONICS ENGG.,95.75,,,,,,
2268,62b0ba233d98a8b2063a2453,4946,"DMI ENGINEERING COLLEGE,KUMARAPURAM ROAD,,KANYAKUMARI DIST, PIN - 629301.",CE,CIVIL ENGINEERING,93.5,,,,,,
2269,62b0ba233d98a8b2063a2454,4946,"DMI ENGINEERING COLLEGE,KUMARAPURAM ROAD,,KANYAKUMARI DIST, PIN - 629301.",CS,COMPUTER SCIENCE AND ENGG.,136.0,,94.5,107,83.25,91.5,
2270,62b0ba233d98a8b2063a2455,4946,"DMI ENGINEERING COLLEGE,KUMARAPURAM ROAD,,KANYAKUMARI DIST, PIN - 629301.",EC,ELECTRONICS AND COMMUNICATION ENGG.,109.5,,97.5,,,84.5,
2271,62b0ba233d98a8b2063a2457,4946,"DMI ENGINEERING COLLEGE,KUMARAPURAM ROAD,,KANYAKUMARI DIST, PIN - 629301.",EE,ELECTRICAL AND ELECTRONICS ENGG.,91.5,,90.25,,,,
2272,62b0ba233d98a8b2063a2456,4946,"DMI ENGINEERING COLLEGE,KUMARAPURAM ROAD,,KANYAKUMARI DIST, PIN - 629301.",ME,MECHANICAL ENGINEERING,97.25,,90.75,94.25,,95.5,
2273,62b0ba233d98a8b2063a2458,4948,"RAJAS INTERNATIONAL INSTITUTE OF TECHNOLOGY FOR WOMEN,OZHUGINASERY,,KANYAKUMARI DIST, PIN - 629001.",CE,CIVIL ENGINEERING,105.0,,,,,,
2274,62b0ba233d98a8b2063a2459,4948,"RAJAS INTERNATIONAL INSTITUTE OF TECHNOLOGY FOR WOMEN,OZHUGINASERY,,KANYAKUMARI DIST, PIN - 629001.",CS,COMPUTER SCIENCE AND ENGG.,94.5,,,,,,
2275,62b0ba233d98a8b2063a245b,4948,"RAJAS INTERNATIONAL INSTITUTE OF TECHNOLOGY FOR WOMEN,OZHUGINASERY,,KANYAKUMARI DIST, PIN - 629001.",EE,ELECTRICAL AND ELECTRONICS ENGG.,103.25,,,,,,
2276,62b0ba233d98a8b2063a245a,4948,"RAJAS INTERNATIONAL INSTITUTE OF TECHNOLOGY FOR WOMEN,OZHUGINASERY,,KANYAKUMARI DIST, PIN - 629001.",FT,FASHION TECHNOLOGY,113.75,,102,,,,
2277,62b0ba233d98a8b2063a245c,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",CE,CIVIL ENGINEERING,124.5,,,,,,
2278,62b0ba233d98a8b2063a245f,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",CS,COMPUTER SCIENCE AND ENGG.,106.25,,,,,,
2279,62b0ba233d98a8b2063a245d,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",EC,ELECTRONICS AND COMMUNICATION ENGG.,100.0,,,,,,
2280,62b0ba233d98a8b2063a245e,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",EE,ELECTRICAL AND ELECTRONICS ENGG.,93.5,,,,,,
2281,62b0ba233d98a8b2063a2460,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",IN,INDUSTRIAL ENGINEERING AND MANAGEMENT,83.75,,,,,,
2282,62b0ba233d98a8b2063a2461,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",MC,MECHATRONICS,97.5,,,88.25,,,
2283,62b0ba233d98a8b2063a2462,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",ME,MECHANICAL ENGINEERING,101.25,,,,,,
2284,62b0ba233d98a8b2063a2463,4949,"PSN INSTITUTE OF TECHNOLOGY AND SCIENCE,MELATHEDIYOOR (POST) , MELATHEDIYOOR (VILLAGE),THIRUNELVELI DIST, PIN - 627152.",MU,MECHANICAL ENGINEERING AND AUTOMATION,106.25,,,,,,
2285,62b0ba233d98a8b2063a2465,4952,"C.S.I. INSTITUTE OF TECHNOLOGY,THOVALAI (POST) , CHENBAGARAMANPUTHOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629302.",CE,CIVIL ENGINEERING,89.25,,,,,,
2286,62b0ba233d98a8b2063a2466,4952,"C.S.I. INSTITUTE OF TECHNOLOGY,THOVALAI (POST) , CHENBAGARAMANPUTHOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629302.",CS,COMPUTER SCIENCE AND ENGG.,87.25,,,,,,
2287,62b0ba233d98a8b2063a2464,4952,"C.S.I. INSTITUTE OF TECHNOLOGY,THOVALAI (POST) , CHENBAGARAMANPUTHOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629302.",EC,ELECTRONICS AND COMMUNICATION ENGG.,87.5,,,,,,
2288,62b0ba233d98a8b2063a2468,4952,"C.S.I. INSTITUTE OF TECHNOLOGY,THOVALAI (POST) , CHENBAGARAMANPUTHOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629302.",EE,ELECTRICAL AND ELECTRONICS ENGG.,101.75,,,,,,
2289,62b0ba233d98a8b2063a2469,4952,"C.S.I. INSTITUTE OF TECHNOLOGY,THOVALAI (POST) , CHENBAGARAMANPUTHOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629302.",IT,INFORMATION TECHNOLOGY,106.25,,,,,,
2290,62b0ba233d98a8b2063a246b,4952,"C.S.I. INSTITUTE OF TECHNOLOGY,THOVALAI (POST) , CHENBAGARAMANPUTHOOR (VILLAGE),KANYAKUMARI DIST, PIN - 629302.",ME,MECHANICAL ENGINEERING,90.5,,89.5,,,,
2291,62b0ba233d98a8b2063a2467,4953,"CAPE INSTITUTE OF TECHNOLOGY,RAJAKRISHNAPURAM (POST) , LEVENGIPURAM (VILLAGE),THIRUNELVELI DIST, PIN - 627114.",CE,CIVIL ENGINEERING,88.75,,,,,,
2292,62b0ba233d98a8b2063a246d,4953,"CAPE INSTITUTE OF TECHNOLOGY,RAJAKRISHNAPURAM (POST) , LEVENGIPURAM (VILLAGE),THIRUNELVELI DIST, PIN - 627114.",CS,COMPUTER SCIENCE AND ENGG.,105.0,,94.5,80.25,,91,
2293,62b0ba233d98a8b2063a2470,4953,"CAPE INSTITUTE OF TECHNOLOGY,RAJAKRISHNAPURAM (POST) , LEVENGIPURAM (VILLAGE),THIRUNELVELI DIST, PIN - 627114.",EC,ELECTRONICS AND COMMUNICATION ENGG.,97.25,,,,,,
2294,62b0ba233d98a8b2063a246c,4953,"CAPE INSTITUTE OF TECHNOLOGY,RAJAKRISHNAPURAM (POST) , LEVENGIPURAM (VILLAGE),THIRUNELVELI DIST, PIN - 627114.",EE,ELECTRICAL AND ELECTRONICS ENGG.,120.0,,100.25,104.75,,109.75,
2295,62b0ba233d98a8b2063a2473,4953,"CAPE INSTITUTE OF TECHNOLOGY,RAJAKRISHNAPURAM (POST) , LEVENGIPURAM (VILLAGE),THIRUNELVELI DIST, PIN - 627114.",IT,INFORMATION TECHNOLOGY,98.5,,,,,,
2296,62b0ba233d98a8b2063a2474,4953,"CAPE INSTITUTE OF TECHNOLOGY,RAJAKRISHNAPURAM (POST) , LEVENGIPURAM (VILLAGE),THIRUNELVELI DIST, PIN - 627114.",ME,MECHANICAL ENGINEERING,105.25,,88.25,78,,78,
2297,62b0ba233d98a8b2063a2475,4954,"DR.SIVANTHI ADITANAR COLLEGE OF ENGINEERING,TIRUNELVELI ROAD,,THOOTHUKUDI DIST, PIN - 628215.",CE,CIVIL ENGINEERING,120.75,,,,,,
2298,62b0ba233d98a8b2063a246a,4954,"DR.SIVANTHI ADITANAR COLLEGE OF ENGINEERING,TIRUNELVELI ROAD,,THOOTHUKUDI DIST, PIN - 628215.",CS,COMPUTER SCIENCE AND ENGG.,134.0,115,87.25,,,112,
2299,62b0ba233d98a8b2063a2472,4954,"DR.SIVANTHI ADITANAR COLLEGE OF ENGINEERING,TIRUNELVELI ROAD,,THOOTHUKUDI DIST, PIN - 628215.",EC,ELECTRONICS AND COMMUNICATION ENGG.,115.25,,,,,,
2300,62b0ba233d98a8b2063a2477,4954,"DR.SIVANTHI ADITANAR COLLEGE OF ENGINEERING,TIRUNELVELI ROAD,,THOOTHUKUDI DIST, PIN - 628215.",EE,ELECTRICAL AND ELECTRONICS ENGG.,105.75,,,,,,
2301,62b0ba233d98a8b2063a2476,4954,"DR.SIVANTHI ADITANAR COLLEGE OF ENGINEERING,TIRUNELVELI ROAD,,THOOTHUKUDI DIST, PIN - 628215.",IT,INFORMATION TECHNOLOGY,116.25,,,,,,
2302,62b0ba233d98a8b2063a246e,4954,"DR.SIVANTHI ADITANAR COLLEGE OF ENGINEERING,TIRUNELVELI ROAD,,THOOTHUKUDI DIST, PIN - 628215.",ME,MECHANICAL ENGINEERING,110.75,,,,,,
2303,62b0ba233d98a8b2063a246f,4955,"FRANCIS XAVIER ENGINEERING COLLEGE,103, G2, BYE PASS ROAD,,THIRUNELVELI DIST, PIN - 627003.",CE,CIVIL ENGINEERING,91.75,,,,,90.25,
2304,62b0ba233d98a8b2063a247e,4955,"FRANCIS XAVIER ENGINEERING COLLEGE,103, G2, BYE PASS ROAD,,THIRUNELVELI DIST, PIN - 627003.",CS,COMPUTER SCIENCE AND ENGG.,147.0,118,118.25,91.25,,86.5,
2305,62b0ba233d98a8b2063a2471,4955,"FRANCIS XAVIER ENGINEERING COLLEGE,103, G2, BYE PASS ROAD,,THIRUNELVELI DIST, PIN - 627003.",EC,ELECTRONICS AND COMMUNICATION ENGG.,151.25,134.75,99,120.5,,91.75,
2306,62b0ba233d98a8b2063a247f,4955,"FRANCIS XAVIER ENGINEERING COLLEGE,103, G2, BYE PASS ROAD,,THIRUNELVELI DIST, PIN - 627003.",EE,ELECTRICAL AND ELECTRONICS ENGG.,125.5,104.5,100.75,119.75,,94.5,
2307,62b0ba233d98a8b2063a247a,4955,"FRANCIS XAVIER ENGINEERING COLLEGE,103, G2, BYE PASS ROAD,,THIRUNELVELI DIST, PIN - 627003.",IT,INFORMATION TECHNOLOGY,129.5,99.75,93.75,,,94,
2308,62b0ba233d98a8b2063a2486,4955,"FRANCIS XAVIER ENGINEERING COLLEGE,103, G2, BYE PASS ROAD,,THIRUNELVELI DIST, PIN - 627003.",ME,MECHANICAL ENGINEERING,136.5,124.75,105,94.25,111.75,99,
2309,62b0ba233d98a8b2063a2478,4957,"JAYARAJ ANNAPACKIAM CSI COLLEGE OF ENGINEERING,MARGOSCHIS NAGAR,,THOOTHUKUDI DIST, PIN - 628617.",CS,COMPUTER SCIENCE AND ENGG.,129.25,,85.75,,,89,
2310,62b0ba233d98a8b2063a2481,4957,"JAYARAJ ANNAPACKIAM CSI COLLEGE OF ENGINEERING,MARGOSCHIS NAGAR,,THOOTHUKUDI DIST, PIN - 628617.",EC,ELECTRONICS AND COMMUNICATION ENGG.,128.5,,90.25,108.5,,107.25,
2311,62b0ba233d98a8b2063a2480,4957,"JAYARAJ ANNAPACKIAM CSI COLLEGE OF ENGINEERING,MARGOSCHIS NAGAR,,THOOTHUKUDI DIST, PIN - 628617.",IT,INFORMATION TECHNOLOGY,125.25,109.75,85,89.25,,,
2312,62b0ba233d98a8b2063a2482,4959,"KAMARAJ COLLEGE OF ENGINEERING AND TECHNOLOGY,S.P.G. CHIDAMBARA NADAR - C.NAGAMMAL CAMPUS, S.P.G.C. NAGAR,,MADURAI DIST, PIN - 625701.",BT,BIO-TECHNOLOGY,124.25,,110.75,94.75,,,
2313,62b0ba233d98a8b2063a2479,4959,"KAMARAJ COLLEGE OF ENGINEERING AND TECHNOLOGY,S.P.G. CHIDAMBARA NADAR - C.NAGAMMAL CAMPUS, S.P.G.C. NAGAR,,MADURAI DIST, PIN - 625701.",CE,CIVIL ENGINEERING,106.75,,,,,,
2314,62b0ba233d98a8b2063a247b,4959,"KAMARAJ COLLEGE OF ENGINEERING AND TECHNOLOGY,S.P.G. CHIDAMBARA NADAR - C.NAGAMMAL CAMPUS, S.P.G.C. NAGAR,,MADURAI DIST, PIN - 625701.",CS,COMPUTER SCIENCE AND ENGG.,163.25,140,157.25,115.25,,91,
2315,62b0ba233d98a8b2063a247c,4959,"KAMARAJ COLLEGE OF ENGINEERING AND TECHNOLOGY,S.P.G. CHIDAMBARA NADAR - C.NAGAMMAL CAMPUS, S.P.G.C. NAGAR,,MADURAI DIST, PIN - 625701.",EC,ELECTRONICS AND COMMUNICATION ENGG.,156.0,121.5,140.5,81.25,,126.5,
