,_id,coc,con,brc,brn,BC,BCM,MBC,OC,SC,SCA,ST
2338,62b0ba9f8f1fecb65cca67c4,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AE,Aeronautical Engineering,,,,86,,,
2339,62b0ba9f8f1fecb65cca67c5,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",CE,Civil Engineering,,,,84.5,,,
2340,62b0ba9f8f1fecb65cca67c6,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",CS,Computer Science and Engineering,,,,88,,,
2341,62b0ba9f8f1fecb65cca67c7,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",EC,Electronics and Communication Engineering,,,,124.5,,,
2342,62b0ba9f8f1fecb65cca67c8,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",EE,Electrical and Electronics Engineering,,,,103,,,
2343,62b0ba9f8f1fecb65cca67c9,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",ME,Mechanical Engineering,,,,97.5,,,
2344,62b0ba9f8f1fecb65cca67ca,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CE,Civil Engineering,,,,98.5,,,
2345,62b0ba9f8f1fecb65cca67cc,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CS,Computer Science and Engineering,,,,93.5,,,
2346,62b0ba9f8f1fecb65cca67cb,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",EE,Electrical and Electronics Engineering,,,,111.5,,,
2347,62b0ba9f8f1fecb65cca67cd,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",ME,Mechanical Engineering,,,,83.5,,,
2348,62b0ba9f8f1fecb65cca67ce,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",AE,Aeronautical Engineering,90.5,,,92.5,82.5,,
2349,62b0ba9f8f1fecb65cca67cf,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BM,Bio- Medical Engineering,100.5,,,111,93.5,88,
2350,62b0ba9f8f1fecb65cca67d0,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BT,Bio Technology,,,,85,80,,
2351,62b0ba9f8f1fecb65cca67d1,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",CS,Computer Science and Engineering,121.5,,,80,115,89.5,
2352,62b0ba9f8f1fecb65cca67d2,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",EE,Electrical and Electronics Engineering,,,,86.5,,,
2353,62b0ba9f8f1fecb65cca67d3,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",ME,Mechanical Engineering,,,,81.5,,,
2354,62b0ba9f8f1fecb65cca67d4,4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",CE,Civil Engineering,,,,119,,,
2355,62b0ba9f8f1fecb65cca67d5,4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",CS,Computer Science and Engineering,95.5,94.5,,103.5,,,
2356,62b0ba9f8f1fecb65cca67d6,4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",EC,Electronics and Communication Engineering,,,,87.5,,,
2357,62b0ba9f8f1fecb65cca67d7,4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",EE,Electrical and Electronics Engineering,,,,124.5,,,
2358,62b0ba9f8f1fecb65cca67db,4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",IT,Information Technology,,,,87,,,
2359,62b0ba9f8f1fecb65cca67d8,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CE,Civil Engineering,,,,88,,,
2360,62b0ba9f8f1fecb65cca67d9,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CS,Computer Science and Engineering,88,100,93,120.5,88,80,
2361,62b0ba9f8f1fecb65cca67da,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",EC,Electronics and Communication Engineering,,,,84,,,
2362,62b0ba9f8f1fecb65cca67dd,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",EE,Electrical and Electronics Engineering,,,,88.5,,,
2363,62b0ba9f8f1fecb65cca67dc,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",ME,Mechanical Engineering,81,,87,91,80.5,,
2364,62b0ba9f8f1fecb65cca67de,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",AU,Automobile Engineering,97.5,,85.5,118,,,
2365,62b0ba9f8f1fecb65cca67e1,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CE,Civil Engineering,94,,,109.5,,,
2366,62b0ba9f8f1fecb65cca67df,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CS,Computer Science and Engineering,124.5,99,80,134.5,88,,
2367,62b0ba9f8f1fecb65cca67e0,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",EC,Electronics and Communication Engineering,123,86,93.5,130.5,,,
2368,62b0ba9f8f1fecb65cca67e2,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",EE,Electrical and Electronics Engineering,104.5,,102.5,121,,,
2369,62b0ba9f8f1fecb65cca67e4,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",IT,Information Technology,116.5,,113,123,,,
2370,62b0ba9f8f1fecb65cca67e3,4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",ME,Mechanical Engineering,115,112,97,120.5,107.5,,
2371,62b0ba9f8f1fecb65cca67e5,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",CS,Computer Science and Engineering,,,,85,,,
2372,62b0ba9f8f1fecb65cca67e6,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",EC,Electronics and Communication Engineering,,,,90,,,
2373,62b0ba9f8f1fecb65cca67e7,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",EE,Electrical and Electronics Engineering,,,,86.5,,,
2374,62b0ba9f8f1fecb65cca67e8,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",ME,Mechanical Engineering,,,,80.5,,,
2375,62b0ba9f8f1fecb65cca67e9,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",AE,Aeronautical Engineering,,,,85,,,
2376,62b0ba9f8f1fecb65cca67ea,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",CE,Civil Engineering,,,,83,,,
2377,62b0ba9f8f1fecb65cca67eb,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",CS,Computer Science and Engineering,,,,96,,,
2378,62b0ba9f8f1fecb65cca67ec,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",EE,Electrical and Electronics Engineering,,,,82,,,
2379,62b0ba9f8f1fecb65cca67ed,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",ME,Mechanical Engineering,,,,81,,,
2380,62b0ba9f8f1fecb65cca67ee,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",RM,Robotics and Automation,,,,108.5,,,
2381,62b0ba9f8f1fecb65cca67ef,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",CE,Civil Engineering,,,,81,,,
2382,62b0ba9f8f1fecb65cca67f0,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",CS,Computer Science and Engineering,81,,,93.5,,,
2383,62b0ba9f8f1fecb65cca67f1,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",EC,Electronics and Communication Engineering,,,,87,,,
2384,62b0ba9f8f1fecb65cca67f3,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",EE,Electrical and Electronics Engineering,,,,101,,,
2385,62b0ba9f8f1fecb65cca67f2,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",IT,Information Technology,,,,79,,,
2386,62b0ba9f8f1fecb65cca67f4,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",ME,Mechanical Engineering,,,,86,,,
2387,62b0ba9f8f1fecb65cca67f5,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",AU,Automobile Engineering,,,,85,,,
2388,62b0ba9f8f1fecb65cca67f6,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",CE,Civil Engineering,,,,81,87,,
2389,62b0ba9f8f1fecb65cca67f7,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",CS,Computer Science and Engineering,80,97,90.5,105,92,,
2390,62b0ba9f8f1fecb65cca67f8,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",EC,Electronics and Communication Engineering,84,,,89,85.5,83.5,
2391,62b0ba9f8f1fecb65cca67f9,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",IT,Information Technology,82,,87,105,80,,
2392,62b0ba9f8f1fecb65cca67fa,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",ME,Mechanical Engineering,,,,79.5,86.5,,
2393,62b0ba9f8f1fecb65cca67fb,4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",MU,Mechanical  and Automation Engineering,,,,80,,,
2394,62b0ba9f8f1fecb65cca67fc,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",AU,Automobile Engineering,,,,77.5,,,
2395,62b0ba9f8f1fecb65cca67fd,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",CE,Civil Engineering,,,,86,,,
2396,62b0ba9f8f1fecb65cca67fe,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",CS,Computer Science and Engineering,98.5,,,113.5,80,,
2397,62b0ba9f8f1fecb65cca67ff,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",EC,Electronics and Communication Engineering,81,,,95.5,,,
2398,62b0ba9f8f1fecb65cca6800,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",EE,Electrical and Electronics Engineering,,,,77.5,,,
2399,62b0ba9f8f1fecb65cca6801,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",IT,Information Technology,105.5,,82,127.5,,,
2400,62b0ba9f8f1fecb65cca6802,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",ME,Mechanical Engineering,80.5,,,83,83,,
2401,62b0ba9f8f1fecb65cca6804,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",CE,Civil Engineering,,,,80,,,
2402,62b0ba9f8f1fecb65cca6803,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",CS,Computer Science and Engineering,81,,84,113,84,100.5,
2403,62b0ba9f8f1fecb65cca6805,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",EC,Electronics and Communication Engineering,,,,80,,,
2404,62b0ba9f8f1fecb65cca6806,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",EE,Electrical and Electronics Engineering,,,,82,,,
2405,62b0ba9f8f1fecb65cca6807,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",IT,Information Technology,80.5,,83.5,98,80,,
2406,62b0ba9f8f1fecb65cca6808,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",ME,Mechanical Engineering,83,81.5,,89.5,84,,
2407,62b0ba9f8f1fecb65cca6809,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tirunelveli District 627852",CE,Civil Engineering,80,87.5,84.5,92,80,,
2408,62b0ba9f8f1fecb65cca680a,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tirunelveli District 627852",CS,Computer Science and Engineering,85,80,103,113.5,80,79,
2409,62b0ba9f8f1fecb65cca680b,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tirunelveli District 627852",EC,Electronics and Communication Engineering,80,,97,103.5,82.5,92,
2410,62b0ba9f8f1fecb65cca680c,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tirunelveli District 627852",EE,Electrical and Electronics Engineering,92,,,105,84,82.5,
2411,62b0ba9f8f1fecb65cca680d,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tirunelveli District 627852",ME,Mechanical Engineering,82,79.5,90.5,97,80,,
2412,62b0ba9f8f1fecb65cca680e,4995,"P S R Rengasamy College of Engineering for Women, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",CS,Computer Science and Engineering,,,,80,,,
2413,62b0ba9f8f1fecb65cca6810,4995,"P S R Rengasamy College of Engineering for Women, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EC,Electronics and Communication Engineering,,,,109,,,
2414,62b0ba9f8f1fecb65cca680f,4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",CE,Civil Engineering,86,,92,101.5,83,,
2415,62b0ba9f8f1fecb65cca6811,4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",CS,Computer Science and Engineering,88,,84,117.5,87,,
2416,62b0ba9f8f1fecb65cca6812,4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",EC,Electronics and Communication Engineering,,,,90.5,,,
2417,62b0ba9f8f1fecb65cca6813,4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",EE,Electrical and Electronics Engineering,,,,87,,,
2418,62b0ba9f8f1fecb65cca6814,4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",ME,Mechanical Engineering,,,,85.5,,,
2419,62b0ba9f8f1fecb65cca6815,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",CE,Civil Engineering,,,,80,,,
2420,62b0ba9f8f1fecb65cca6817,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",CS,Computer Science and Engineering,,,,80,,,
2421,62b0ba9f8f1fecb65cca6816,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",EC,Electronics and Communication Engineering,,,,80,,,
2422,62b0ba9f8f1fecb65cca6819,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",EE,Electrical and Electronics Engineering,,,,96.5,,,
2423,62b0ba9f8f1fecb65cca6818,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",ME,Mechanical Engineering,,,,82,89,,
2424,62b0ba9f8f1fecb65cca681b,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",CE,Civil Engineering,179.25,181,174.5,183,168.5,147,111.5
2425,62b0ba9f8f1fecb65cca681a,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",CM,Computer Science and Engineering (SS),188,180.5,180.5,189,156,131.5,131
2426,62b0ba9f8f1fecb65cca681d,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",CN,Civil Engineering (SS),175,163,162,177.5,138.5,108.5,93.5
2427,62b0ba9f8f1fecb65cca681c,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",CS,Computer Science and Engineering,189.5,186.5,185,190.5,165,153,144.5
2428,62b0ba9f8f1fecb65cca6821,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",EC,Electronics and Communication Engineering,188.5,185.5,182.5,190,169.5,140.5,
2429,62b0ba9f8f1fecb65cca681f,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",EE,Electrical and Electronics Engineering,186,181.5,180.5,187.5,165.5,138.5,
2430,62b0ba9f8f1fecb65cca6820,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",EM,Electronics and Communication Engg. (SS),185.5,181,178.5,178.33,153,104,
2431,62b0ba9f8f1fecb65cca681e,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",EY,Elec. And Electronics Engg (SS),184,179.5,176.25,184.5,143,122,
2432,62b0ba9f8f1fecb65cca6823,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",IM,Information Tech. (SS),185.5,181.5,177.5,187,143.75,108,128
2433,62b0ba9f8f1fecb65cca6824,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",ME,Mechanical Engineering,183.5,180.25,175,185,155.5,137.5,
2434,62b0ba9f8f1fecb65cca6822,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",MF,Mechanical Engg. (SS),179,180,170,181.5,143,,
2435,62b0ba9f8f1fecb65cca6826,5008,"Thiagarajar College of Engineering (Autonomous), Tirupparankundram, Madurai District 625015",MG,Mechatronics (SS),178,173.5,168,181,135.5,130,
2436,62b0ba9f8f1fecb65cca682e,5009,"Government College of Engineering,  Melachokkanathapuram, Bodinayakkanur,â€‰Theni District 625 582",CE,Civil Engineering,91,116,102,116.5,94,,
2437,62b0ba9f8f1fecb65cca6825,5009,"Government College of Engineering,  Melachokkanathapuram, Bodinayakkanur,â€‰Theni District 625 582",CS,Computer Science and Engineering,141.5,128,137,149.25,116.5,103.5,
2438,62b0ba9f8f1fecb65cca6828,5009,"Government College of Engineering,  Melachokkanathapuram, Bodinayakkanur,â€‰Theni District 625 582",EC,Electronics and Communication Engineering,126.5,111,126.5,146,81,89,
